Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.9568750000000e+002	   5.193062e-005
2.9575000000000e+002	   5.873762e-005
2.9581250000000e+002	   4.112809e-005
2.9587500000000e+002	   4.116244e-005
2.9593750000000e+002	   5.457072e-005
2.9600000000000e+002	   2.786501e-005
2.9606250000000e+002	   2.971978e-005
2.9612500000000e+002	   2.928934e-005
2.9618750000000e+002	   1.856048e-005
2.9625000000000e+002	   1.235599e-005
2.9631250000000e+002	   1.673478e-005
2.9637500000000e+002	   3.265221e-005
2.9643750000000e+002	   1.254803e-005
2.9650000000000e+002	   7.135963e-006
2.9656250000000e+002	   8.017163e-007
2.9662500000000e+002	  -8.614842e-007
2.9668750000000e+002	   6.825524e-006
2.9675000000000e+002	   1.369223e-005
2.9681250000000e+002	   5.742634e-006
2.9687500000000e+002	  -1.647306e-005
2.9693750000000e+002	   9.719705e-007
2.9700000000000e+002	   1.888843e-005
2.9706250000000e+002	   1.425515e-005
2.9712500000000e+002	   1.219404e-005
2.9718750000000e+002	   8.681193e-006
2.9725000000000e+002	   1.619944e-006
2.9731250000000e+002	   3.598288e-005
2.9737500000000e+002	   3.562328e-005
2.9743750000000e+002	   2.974164e-005
2.9750000000000e+002	   3.994376e-005
2.9756250000000e+002	   4.921745e-005
2.9762500000000e+002	   6.244652e-005
2.9768750000000e+002	   5.234492e-005
2.9775000000000e+002	    6.40093e-005
2.9781250000000e+002	   5.624765e-005
2.9787500000000e+002	    5.69334e-005
2.9793750000000e+002	   4.550151e-005
2.9800000000000e+002	   4.886901e-005
2.9806250000000e+002	   6.660217e-005
2.9812500000000e+002	   5.149802e-005
2.9818750000000e+002	   5.366641e-005
2.9825000000000e+002	   4.445846e-005
2.9831250000000e+002	   2.115207e-005
2.9837500000000e+002	   3.302861e-005
2.9843750000000e+002	   3.494174e-005
2.9850000000000e+002	   2.370461e-005
2.9856250000000e+002	    2.57128e-005
2.9862500000000e+002	   1.890108e-005
2.9868750000000e+002	   2.168151e-005
2.9875000000000e+002	   9.065352e-006
2.9881250000000e+002	    1.29913e-005
2.9887500000000e+002	   1.193728e-005
2.9893750000000e+002	    2.30963e-007
2.9900000000000e+002	     1.0691e-005
2.9906250000000e+002	   8.240991e-006
2.9912500000000e+002	   4.751736e-006
2.9918750000000e+002	   1.329084e-005
2.9925000000000e+002	   1.071052e-005
2.9931250000000e+002	   1.223357e-005
2.9937500000000e+002	   6.479414e-006
2.9943750000000e+002	   1.612204e-005
2.9950000000000e+002	  -4.699402e-005
2.9956250000000e+002	   3.345088e-005
2.9962500000000e+002	   3.392739e-005
2.9968750000000e+002	   3.707055e-005
2.9975000000000e+002	   3.323834e-005
2.9981250000000e+002	   4.119184e-005
2.9987500000000e+002	   2.691761e-005
2.9993750000000e+002	   3.507609e-005
3.0000000000000e+002	   4.275064e-005
3.0006250000000e+002	   4.695188e-005
3.0012500000000e+002	   3.225118e-005
3.0018750000000e+002	   4.458165e-005
3.0025000000000e+002	   5.675685e-005
3.0031250000000e+002	   4.415301e-005
3.0037500000000e+002	   5.508763e-005
3.0043750000000e+002	   5.171839e-005
3.0050000000000e+002	   4.185642e-005
3.0056250000000e+002	   3.983562e-005
3.0062500000000e+002	   4.220799e-005
3.0068750000000e+002	    3.09515e-005
3.0075000000000e+002	   5.089441e-005
3.0081250000000e+002	   3.914861e-005
3.0087500000000e+002	   1.710983e-005
3.0093750000000e+002	   2.222085e-005
3.0100000000000e+002	   3.936166e-005
3.0106250000000e+002	   2.281403e-005
3.0112500000000e+002	   3.015334e-005
3.0118750000000e+002	   2.808655e-005
3.0125000000000e+002	   1.713078e-005
3.0131250000000e+002	   2.447814e-005
3.0137500000000e+002	    2.33486e-005
3.0143750000000e+002	   2.248246e-005
3.0150000000000e+002	   1.438401e-005
3.0156250000000e+002	   1.232277e-005
3.0162500000000e+002	   2.462672e-005
3.0168750000000e+002	   1.412017e-005
3.0175000000000e+002	   8.340802e-006
3.0181250000000e+002	   1.425236e-005
3.0187500000000e+002	   9.569711e-006
3.0193750000000e+002	   1.531922e-006
3.0200000000000e+002	    6.00764e-006
3.0206250000000e+002	   4.838947e-006
3.0212500000000e+002	   1.365909e-005
3.0218750000000e+002	    2.20933e-005
3.0225000000000e+002	   1.570867e-005
3.0231250000000e+002	    3.33108e-005
3.0237500000000e+002	   3.383371e-005
3.0243750000000e+002	   2.542699e-005
3.0250000000000e+002	   4.295609e-005
3.0256250000000e+002	   2.828186e-005
3.0262500000000e+002	   3.199831e-005
3.0268750000000e+002	   4.429692e-005
3.0275000000000e+002	   4.122265e-005
3.0281250000000e+002	    6.29125e-005
3.0287500000000e+002	   5.625414e-005
3.0293750000000e+002	   6.311139e-005
3.0300000000000e+002	   5.392656e-005
3.0306250000000e+002	    5.48438e-005
3.0312500000000e+002	   4.504566e-005
3.0318750000000e+002	   5.189162e-005
3.0325000000000e+002	    4.43334e-005
3.0331250000000e+002	   3.614157e-005
3.0337500000000e+002	   3.873016e-005
3.0343750000000e+002	   3.784728e-005
3.0350000000000e+002	   4.735102e-005
3.0356250000000e+002	     2.4367e-005
3.0362500000000e+002	   2.398613e-005
3.0368750000000e+002	   3.087136e-005
3.0375000000000e+002	   2.690031e-005
3.0381250000000e+002	    1.85578e-005
3.0387500000000e+002	    2.15394e-005
3.0393750000000e+002	   9.062543e-006
3.0400000000000e+002	   2.790347e-006
3.0406250000000e+002	   1.534376e-005
3.0412500000000e+002	   2.189393e-006
3.0418750000000e+002	  -1.667879e-005
3.0425000000000e+002	   6.072374e-006
3.0431250000000e+002	  -2.900854e-006
3.0437500000000e+002	   7.807167e-006
3.0443750000000e+002	   7.799604e-006
3.0450000000000e+002	   1.243396e-005
3.0456250000000e+002	   7.348852e-006
3.0462500000000e+002	   1.641322e-005
3.0468750000000e+002	   1.864804e-005
3.0475000000000e+002	   1.129864e-005
3.0481250000000e+002	   2.020999e-005
3.0487500000000e+002	   1.986333e-005
3.0493750000000e+002	   3.320734e-005
3.0500000000000e+002	   3.277512e-005
3.0506250000000e+002	   4.745422e-005
3.0512500000000e+002	   4.738453e-005
3.0518750000000e+002	   5.064637e-005
3.0525000000000e+002	    4.84726e-005
3.0531250000000e+002	   6.165531e-005
3.0537500000000e+002	   5.167954e-005
3.0543750000000e+002	   3.044934e-005
3.0550000000000e+002	   4.818746e-005
3.0556250000000e+002	   4.568265e-005
3.0562500000000e+002	   4.424409e-005
3.0568750000000e+002	   5.640193e-005
3.0575000000000e+002	    5.93905e-005
3.0581250000000e+002	   4.041233e-005
3.0587500000000e+002	   4.333848e-005
3.0593750000000e+002	   3.939748e-005
3.0600000000000e+002	   4.584953e-005
3.0606250000000e+002	   2.554746e-005
3.0612500000000e+002	   1.731029e-005
3.0618750000000e+002	   1.387637e-005
3.0625000000000e+002	   1.684247e-005
3.0631250000000e+002	  -5.639764e-006
3.0637500000000e+002	  -1.662257e-006
3.0643750000000e+002	   -2.48922e-006
3.0650000000000e+002	   8.654695e-006
3.0656250000000e+002	  -8.997888e-007
3.0662500000000e+002	  -1.422892e-005
3.0668750000000e+002	  -1.347219e-005
3.0675000000000e+002	  -7.025585e-006
3.0681250000000e+002	  -7.347894e-006
3.0687500000000e+002	  -2.738698e-006
3.0693750000000e+002	  -3.127004e-006
3.0700000000000e+002	  -4.772976e-006
3.0706250000000e+002	  -2.321358e-006
3.0712500000000e+002	   5.029259e-006
3.0718750000000e+002	   6.228159e-006
3.0725000000000e+002	   1.721492e-005
3.0731250000000e+002	   1.204539e-005
3.0737500000000e+002	   4.403868e-006
3.0743750000000e+002	   1.696234e-005
3.0750000000000e+002	   1.801402e-005
3.0756250000000e+002	   3.021906e-005
3.0762500000000e+002	   3.580659e-005
3.0768750000000e+002	   2.736662e-005
3.0775000000000e+002	   3.261962e-005
3.0781250000000e+002	   4.351907e-005
3.0787500000000e+002	   5.191792e-005
3.0793750000000e+002	    3.92499e-005
3.0800000000000e+002	   3.816489e-005
3.0806250000000e+002	   4.079346e-005
3.0812500000000e+002	   3.085109e-005
3.0818750000000e+002	   1.915101e-005
3.0825000000000e+002	   2.752515e-005
3.0831250000000e+002	    2.50127e-005
3.0837500000000e+002	   1.964435e-005
3.0843750000000e+002	   8.713434e-006
3.0850000000000e+002	   6.452805e-006
3.0856250000000e+002	   8.549657e-006
3.0862500000000e+002	  -9.805139e-006
3.0868750000000e+002	   -8.97583e-006
3.0875000000000e+002	  -9.901371e-006
3.0881250000000e+002	  -6.307864e-006
3.0887500000000e+002	  -5.370874e-006
3.0893750000000e+002	  -7.428631e-006
3.0900000000000e+002	  -5.993842e-006
3.0906250000000e+002	  -1.026138e-005
3.0912500000000e+002	  -2.180664e-005
3.0918750000000e+002	  -1.231845e-005
3.0925000000000e+002	  -3.514416e-006
3.0931250000000e+002	  -1.006249e-005
3.0937500000000e+002	  -8.428592e-006
3.0943750000000e+002	   6.292351e-006
3.0950000000000e+002	  -4.014963e-006
3.0956250000000e+002	   5.197568e-006
3.0962500000000e+002	  -8.584905e-008
3.0968750000000e+002	   5.301141e-006
3.0975000000000e+002	  -1.029036e-007
3.0981250000000e+002	   1.051121e-005
3.0987500000000e+002	   1.303956e-005
3.0993750000000e+002	   2.558093e-005
3.1000000000000e+002	   2.228014e-005
3.1006250000000e+002	   1.754231e-005
3.1012500000000e+002	   2.689022e-005
3.1018750000000e+002	   3.989641e-005
3.1025000000000e+002	   3.161429e-005
3.1031250000000e+002	   2.336507e-005
3.1037500000000e+002	   1.632117e-005
3.1043750000000e+002	   2.118123e-005
3.1050000000000e+002	   1.666715e-005
3.1056250000000e+002	   1.937171e-005
3.1062500000000e+002	   9.481496e-006
3.1068750000000e+002	   1.689028e-005
3.1075000000000e+002	   7.817234e-006
3.1081250000000e+002	   1.129652e-005
3.1087500000000e+002	    1.20791e-006
3.1093750000000e+002	    2.29405e-006
3.1100000000000e+002	   6.123349e-006
3.1106250000000e+002	   2.616602e-006
3.1112500000000e+002	   1.108621e-005
3.1118750000000e+002	   9.304931e-006
3.1125000000000e+002	  -1.051167e-005
3.1131250000000e+002	   -2.91838e-005
3.1137500000000e+002	  -2.012826e-005
3.1143750000000e+002	  -2.454411e-005
3.1150000000000e+002	  -2.754385e-005
3.1156250000000e+002	  -2.606018e-005
3.1162500000000e+002	  -3.508292e-005
3.1168750000000e+002	    -2.0926e-005
3.1175000000000e+002	  -3.625859e-005
3.1181250000000e+002	  -3.693292e-005
3.1187500000000e+002	  -3.771706e-005
3.1193750000000e+002	  -3.081469e-005
3.1200000000000e+002	  -2.567154e-005
3.1206250000000e+002	  -1.917974e-005
3.1212500000000e+002	  -1.522469e-005
3.1218750000000e+002	   6.590817e-006
3.1225000000000e+002	   7.625098e-007
3.1231250000000e+002	   4.415584e-006
3.1237500000000e+002	   -4.67159e-006
3.1243750000000e+002	   3.252571e-006
3.1250000000000e+002	  -3.460336e-006
3.1256250000000e+002	   2.475463e-006
3.1262500000000e+002	   7.772493e-006
3.1268750000000e+002	   1.332088e-005
3.1275000000000e+002	   5.852382e-006
3.1281250000000e+002	   2.136701e-005
3.1287500000000e+002	   1.900433e-005
3.1293750000000e+002	   1.714156e-005
3.1300000000000e+002	   5.196725e-006
3.1306250000000e+002	   1.094812e-005
3.1312500000000e+002	   5.152432e-006
3.1318750000000e+002	   1.181111e-005
3.1325000000000e+002	   8.501637e-006
3.1331250000000e+002	   1.359711e-005
3.1337500000000e+002	   4.625355e-006
3.1343750000000e+002	   1.579243e-005
3.1350000000000e+002	   7.027138e-006
3.1356250000000e+002	  -1.101266e-005
3.1362500000000e+002	     7.3959e-006
3.1368750000000e+002	  -1.013913e-005
3.1375000000000e+002	   -2.18565e-005
3.1381250000000e+002	  -2.267027e-005
3.1387500000000e+002	  -2.299765e-005
3.1393750000000e+002	  -2.063197e-005
3.1400000000000e+002	  -3.240185e-005
3.1406250000000e+002	  -4.440979e-005
3.1412500000000e+002	  -2.580002e-005
3.1418750000000e+002	  -2.518353e-005
3.1425000000000e+002	  -2.547944e-005
3.1431250000000e+002	  -2.639766e-005
3.1437500000000e+002	  -1.553491e-005
3.1443750000000e+002	  -3.306016e-005
3.1450000000000e+002	  -3.016783e-005
3.1456250000000e+002	  -2.931256e-005
3.1462500000000e+002	  -7.665858e-006
3.1468750000000e+002	  -1.150669e-005
3.1475000000000e+002	  -2.136209e-005
3.1481250000000e+002	  -2.382173e-005
3.1487500000000e+002	   -1.02189e-005
3.1493750000000e+002	    1.02923e-006
3.1500000000000e+002	   3.558986e-006
3.1506250000000e+002	  -7.760957e-006
3.1512500000000e+002	  -2.082425e-006
3.1518750000000e+002	   6.775911e-006
3.1525000000000e+002	   2.706281e-006
3.1531250000000e+002	   8.450022e-006
3.1537500000000e+002	   7.201777e-006
3.1543750000000e+002	  -3.219299e-006
3.1550000000000e+002	   1.145371e-005
3.1556250000000e+002	   6.324702e-006
3.1562500000000e+002	  -1.459027e-006
3.1568750000000e+002	   5.797939e-006
3.1575000000000e+002	   5.942867e-006
3.1581250000000e+002	   -1.75355e-006
3.1587500000000e+002	  -2.871903e-006
3.1593750000000e+002	  -1.048532e-005
3.1600000000000e+002	  -9.960363e-006
3.1606250000000e+002	  -6.432439e-006
3.1612500000000e+002	  -2.167497e-005
3.1618750000000e+002	  -1.854614e-005
3.1625000000000e+002	  -3.810828e-005
3.1631250000000e+002	  -2.975213e-005
3.1637500000000e+002	  -3.940201e-005
3.1643750000000e+002	  -4.320042e-005
3.1650000000000e+002	    -5.7237e-005
3.1656250000000e+002	  -5.660176e-005
3.1662500000000e+002	  -4.500728e-005
3.1668750000000e+002	  -4.976026e-005
3.1675000000000e+002	  -5.135031e-005
3.1681250000000e+002	  -5.295971e-005
3.1687500000000e+002	  -5.623139e-005
3.1693750000000e+002	  -4.727405e-005
3.1700000000000e+002	  -5.112982e-005
3.1706250000000e+002	  -3.904757e-005
3.1712500000000e+002	  -5.101547e-005
3.1718750000000e+002	  -3.721081e-005
3.1725000000000e+002	  -2.732401e-005
3.1731250000000e+002	  -2.735308e-005
3.1737500000000e+002	  -3.595528e-005
3.1743750000000e+002	  -2.286052e-005
3.1750000000000e+002	   -2.34575e-005
3.1756250000000e+002	   -1.47764e-005
3.1762500000000e+002	  -2.337199e-005
3.1768750000000e+002	  -1.947899e-005
3.1775000000000e+002	  -1.107127e-005
3.1781250000000e+002	  -1.828984e-005
3.1787500000000e+002	  -2.515944e-006
3.1793750000000e+002	   -2.42617e-006
3.1800000000000e+002	  -5.649858e-006
3.1806250000000e+002	   4.702313e-006
3.1812500000000e+002	   1.648429e-006
3.1818750000000e+002	  -2.141374e-006
3.1825000000000e+002	  -3.591634e-006
3.1831250000000e+002	  -1.325482e-005
3.1837500000000e+002	  -2.171397e-005
3.1843750000000e+002	  -2.407827e-005
3.1850000000000e+002	  -4.205358e-005
3.1856250000000e+002	  -4.403012e-005
3.1862500000000e+002	  -5.113466e-005
3.1868750000000e+002	  -6.474236e-005
3.1875000000000e+002	  -6.183625e-005
3.1881250000000e+002	  -6.185436e-005
3.1887500000000e+002	  -5.913927e-005
3.1893750000000e+002	  -5.452944e-005
3.1900000000000e+002	  -6.465299e-005
3.1906250000000e+002	  -5.330967e-005
3.1912500000000e+002	  -6.266435e-005
3.1918750000000e+002	  -6.543146e-005
3.1925000000000e+002	   -6.38973e-005
3.1931250000000e+002	  -6.083495e-005
3.1937500000000e+002	  -6.640863e-005
3.1943750000000e+002	  -6.051332e-005
3.1950000000000e+002	  -5.606021e-005
3.1956250000000e+002	  -5.108655e-005
3.1962500000000e+002	   -4.75651e-005
3.1968750000000e+002	  -4.220533e-005
3.1975000000000e+002	  -3.719757e-005
3.1981250000000e+002	  -4.463351e-005
3.1987500000000e+002	  -2.853725e-005
3.1993750000000e+002	  -2.545365e-005
3.2000000000000e+002	  -2.284691e-005
3.2006250000000e+002	  -1.823055e-005
3.2012500000000e+002	  -2.714404e-005
3.2018750000000e+002	  -5.431237e-006
3.2025000000000e+002	  -1.334207e-005
3.2031250000000e+002	  -2.093641e-005
3.2037500000000e+002	  -3.096482e-006
3.2043750000000e+002	  -9.786321e-006
3.2050000000000e+002	  -1.898598e-005
3.2056250000000e+002	  -3.095025e-005
3.2062500000000e+002	  -2.365367e-005
3.2068750000000e+002	  -2.173366e-005
3.2075000000000e+002	  -2.261817e-005
3.2081250000000e+002	   -2.26402e-005
3.2087500000000e+002	  -2.777686e-005
3.2093750000000e+002	  -3.099393e-005
3.2100000000000e+002	  -3.570177e-005
3.2106250000000e+002	  -2.450699e-005
3.2112500000000e+002	  -2.876504e-005
3.2118750000000e+002	  -4.279086e-005
3.2125000000000e+002	  -3.621008e-005
3.2131250000000e+002	  -3.829663e-005
3.2137500000000e+002	  -4.254203e-005
3.2143750000000e+002	  -2.913236e-005
3.2150000000000e+002	  -3.038213e-005
3.2156250000000e+002	  -2.169417e-005
3.2162500000000e+002	  -3.076201e-005
3.2168750000000e+002	  -2.099319e-005
3.2175000000000e+002	  -3.187891e-005
3.2181250000000e+002	  -1.501413e-005
3.2187500000000e+002	  -1.645835e-005
3.2193750000000e+002	  -1.705841e-005
3.2200000000000e+002	   -2.30077e-005
3.2206250000000e+002	  -1.793102e-005
3.2212500000000e+002	  -1.479955e-005
3.2218750000000e+002	  -9.341746e-006
3.2225000000000e+002	  -1.113028e-005
3.2231250000000e+002	   -2.20032e-006
3.2237500000000e+002	   4.603662e-006
3.2243750000000e+002	  -9.359153e-006
3.2250000000000e+002	   4.453175e-006
3.2256250000000e+002	   3.161455e-006
3.2262500000000e+002	   1.001355e-005
3.2268750000000e+002	   1.232756e-005
3.2275000000000e+002	  -9.428145e-006
3.2281250000000e+002	   7.435026e-006
3.2287500000000e+002	   1.713224e-005
3.2293750000000e+002	   2.295989e-005
3.2300000000000e+002	   2.049562e-005
3.2306250000000e+002	   1.511149e-005
3.2312500000000e+002	   2.584512e-005
3.2318750000000e+002	    2.39006e-005
3.2325000000000e+002	   1.285986e-005
3.2331250000000e+002	   2.762591e-005
3.2337500000000e+002	   1.911023e-005
3.2343750000000e+002	   1.380582e-005
3.2350000000000e+002	   2.300393e-005
3.2356250000000e+002	   1.985001e-005
3.2362500000000e+002	    8.55215e-006
3.2368750000000e+002	   5.851363e-006
3.2375000000000e+002	   1.902486e-005
3.2381250000000e+002	   9.777929e-006
3.2387500000000e+002	  -1.520815e-005
3.2393750000000e+002	  -1.631621e-005
3.2400000000000e+002	  -3.572354e-007
3.2406250000000e+002	   2.390185e-006
3.2412500000000e+002	  -1.728412e-005
3.2418750000000e+002	  -2.099819e-005
3.2425000000000e+002	   -1.98339e-005
3.2431250000000e+002	  -7.421402e-006
3.2437500000000e+002	  -1.146839e-005
3.2443750000000e+002	  -4.319188e-006
3.2450000000000e+002	    2.52119e-006
3.2456250000000e+002	   4.810669e-006
3.2462500000000e+002	    3.75526e-006
3.2468750000000e+002	  -5.951348e-006
3.2475000000000e+002	   9.391766e-006
3.2481250000000e+002	   2.388102e-005
3.2487500000000e+002	   2.615022e-005
3.2493750000000e+002	   1.827678e-005
3.2500000000000e+002	   1.977203e-005
3.2506250000000e+002	   2.186071e-005
3.2512500000000e+002	   2.398017e-005
3.2518750000000e+002	   3.881555e-005
3.2525000000000e+002	   2.327148e-005
3.2531250000000e+002	   4.002564e-005
3.2537500000000e+002	   4.278006e-005
3.2543750000000e+002	   4.172896e-005
3.2550000000000e+002	   4.222585e-005
3.2556250000000e+002	   3.925309e-005
3.2562500000000e+002	   3.425629e-005
3.2568750000000e+002	   4.081956e-005
3.2575000000000e+002	   2.814295e-005
3.2581250000000e+002	   3.385988e-005
3.2587500000000e+002	   2.791509e-005
3.2593750000000e+002	   2.581301e-005
3.2600000000000e+002	    2.39102e-005
3.2606250000000e+002	    1.91178e-005
3.2612500000000e+002	    2.29566e-005
3.2618750000000e+002	   2.380428e-005
3.2625000000000e+002	   8.368468e-006
3.2631250000000e+002	   6.659834e-006
3.2637500000000e+002	   1.402214e-005
3.2643750000000e+002	   8.342273e-006
3.2650000000000e+002	   7.080422e-006
3.2656250000000e+002	   1.060968e-006
3.2662500000000e+002	   -3.51043e-006
3.2668750000000e+002	  -3.352329e-006
3.2675000000000e+002	  -7.577418e-006
3.2681250000000e+002	  -9.996846e-006
3.2687500000000e+002	   3.744873e-006
3.2693750000000e+002	   6.889273e-006
3.2700000000000e+002	  -8.313306e-007
3.2706250000000e+002	   1.022406e-005
3.2712500000000e+002	   1.739917e-005
3.2718750000000e+002	   1.480818e-005
3.2725000000000e+002	   2.434206e-005
3.2731250000000e+002	   2.947265e-005
3.2737500000000e+002	   3.366933e-005
3.2743750000000e+002	   3.641929e-005
3.2750000000000e+002	   3.004854e-005
3.2756250000000e+002	   4.582691e-005
3.2762500000000e+002	   5.827907e-005
3.2768750000000e+002	   4.547351e-005
3.2775000000000e+002	   4.433686e-005
3.2781250000000e+002	   5.193018e-005
3.2787500000000e+002	   5.974587e-005
3.2793750000000e+002	   6.060536e-005
3.2800000000000e+002	   5.577709e-005
3.2806250000000e+002	   4.290646e-005
3.2812500000000e+002	   4.139992e-005
3.2818750000000e+002	   4.769641e-005
3.2825000000000e+002	   4.043037e-005
3.2831250000000e+002	   3.020675e-005
3.2837500000000e+002	   3.301216e-005
3.2843750000000e+002	   2.846193e-005
3.2850000000000e+002	   1.634355e-005
3.2856250000000e+002	   3.133376e-005
3.2862500000000e+002	   2.848605e-005
3.2868750000000e+002	   2.284483e-005
3.2875000000000e+002	   1.703819e-005
3.2881250000000e+002	   1.024779e-005
3.2887500000000e+002	   5.548212e-006
3.2893750000000e+002	   1.279948e-005
3.2900000000000e+002	   1.204855e-005
3.2906250000000e+002	  -2.011616e-006
3.2912500000000e+002	  -3.399464e-006
3.2918750000000e+002	  -1.265969e-005
3.2925000000000e+002	  -1.649156e-006
3.2931250000000e+002	   3.428087e-006
3.2937500000000e+002	   4.118542e-006
3.2943750000000e+002	   4.099013e-006
3.2950000000000e+002	  -3.397694e-006
3.2956250000000e+002	  -4.994257e-007
3.2962500000000e+002	   1.062052e-005
3.2968750000000e+002	   2.238357e-005
3.2975000000000e+002	   2.265686e-005
3.2981250000000e+002	   2.105682e-005
3.2987500000000e+002	    3.20515e-005
3.2993750000000e+002	   4.257006e-005
3.3000000000000e+002	   4.077236e-005
3.3006250000000e+002	   3.991337e-005
3.3012500000000e+002	   3.615792e-005
3.3018750000000e+002	   3.975174e-005
3.3025000000000e+002	   4.843421e-005
3.3031250000000e+002	   4.672059e-005
3.3037500000000e+002	   4.379196e-005
3.3043750000000e+002	   4.725216e-005
3.3050000000000e+002	   4.890012e-005
3.3056250000000e+002	   4.890436e-005
3.3062500000000e+002	   4.793969e-005
3.3068750000000e+002	   3.615519e-005
3.3075000000000e+002	   3.002204e-005
3.3081250000000e+002	   3.469178e-005
3.3087500000000e+002	   3.010803e-005
3.3093750000000e+002	    3.48946e-005
3.3100000000000e+002	   3.093869e-005
3.3106250000000e+002	   3.408488e-005
3.3112500000000e+002	   1.725354e-005
3.3118750000000e+002	   2.163547e-005
3.3125000000000e+002	   2.726822e-005
3.3131250000000e+002	   1.973231e-005
3.3137500000000e+002	   2.825398e-005
3.3143750000000e+002	   1.456975e-005
3.3150000000000e+002	   1.621946e-005
3.3156250000000e+002	   6.558523e-006
3.3162500000000e+002	   1.386873e-005
3.3168750000000e+002	   8.252214e-006
3.3175000000000e+002	   2.255324e-006
3.3181250000000e+002	   5.952031e-006
3.3187500000000e+002	   2.089183e-005
3.3193750000000e+002	   1.622109e-005
3.3200000000000e+002	   2.482721e-005
3.3206250000000e+002	   2.983729e-005
3.3212500000000e+002	   2.597952e-005
3.3218750000000e+002	   2.890251e-005
3.3225000000000e+002	   3.814012e-005
3.3231250000000e+002	   4.523039e-005
3.3237500000000e+002	   4.467152e-005
3.3243750000000e+002	   3.079954e-005
3.3250000000000e+002	   2.988189e-005
3.3256250000000e+002	   3.075928e-005
3.3262500000000e+002	    4.02398e-005
3.3268750000000e+002	   4.187317e-005
3.3275000000000e+002	   3.035304e-005
3.3281250000000e+002	   4.430931e-005
3.3287500000000e+002	   4.192943e-005
3.3293750000000e+002	    3.74931e-005
3.3300000000000e+002	    4.90111e-005
3.3306250000000e+002	    5.32597e-005
3.3312500000000e+002	   4.962545e-005
3.3318750000000e+002	   4.050046e-005
3.3325000000000e+002	   4.983824e-005
3.3331250000000e+002	   4.764574e-005
3.3337500000000e+002	    3.83307e-005
3.3343750000000e+002	   3.227786e-005
3.3350000000000e+002	   3.184888e-005
3.3356250000000e+002	   3.841773e-005
3.3362500000000e+002	   4.140564e-005
3.3368750000000e+002	   3.627282e-005
3.3375000000000e+002	   2.430565e-005
3.3381250000000e+002	   1.512335e-005
3.3387500000000e+002	   1.071555e-005
3.3393750000000e+002	   1.402705e-005
3.3400000000000e+002	   6.242046e-006
3.3406250000000e+002	   1.013311e-005
3.3412500000000e+002	   2.124783e-005
3.3418750000000e+002	   1.726069e-005
3.3425000000000e+002	   8.700004e-006
3.3431250000000e+002	  -2.249981e-006
3.3437500000000e+002	   2.185469e-005
3.3443750000000e+002	   1.551402e-005
3.3450000000000e+002	   1.534654e-005
3.3456250000000e+002	   1.928256e-005
3.3462500000000e+002	   2.346089e-005
3.3468750000000e+002	   1.374131e-005
3.3475000000000e+002	   1.983492e-005
3.3481250000000e+002	    2.59355e-005
3.3487500000000e+002	   3.838139e-005
3.3493750000000e+002	   3.361584e-005
3.3500000000000e+002	   4.442685e-005
3.3506250000000e+002	   4.545313e-005
3.3512500000000e+002	   4.382294e-005
3.3518750000000e+002	   5.133986e-005
3.3525000000000e+002	   5.935933e-005
3.3531250000000e+002	   5.981217e-005
3.3537500000000e+002	   6.904572e-005
3.3543750000000e+002	   4.733391e-005
3.3550000000000e+002	   5.133671e-005
3.3556250000000e+002	   5.188447e-005
3.3562500000000e+002	   5.708417e-005
3.3568750000000e+002	   5.392138e-005
3.3575000000000e+002	   4.880088e-005
3.3581250000000e+002	   4.609842e-005
3.3587500000000e+002	   5.094034e-005
3.3593750000000e+002	   4.752298e-005
3.3600000000000e+002	   4.057265e-005
3.3606250000000e+002	   4.141882e-005
3.3612500000000e+002	   4.000917e-005
3.3618750000000e+002	    3.48689e-005
3.3625000000000e+002	   3.355838e-005
3.3631250000000e+002	   1.547429e-005
3.3637500000000e+002	   2.831286e-005
3.3643750000000e+002	   1.744422e-005
3.3650000000000e+002	   2.310769e-005
3.3656250000000e+002	   2.259671e-005
3.3662500000000e+002	   3.169594e-006
3.3668750000000e+002	  -4.478767e-007
3.3675000000000e+002	  -5.684733e-006
3.3681250000000e+002	  -6.444571e-006
3.3687500000000e+002	  -1.035402e-006
3.3693750000000e+002	   9.484905e-007
3.3700000000000e+002	   1.691619e-005
3.3706250000000e+002	   8.382285e-006
3.3712500000000e+002	   1.365522e-005
3.3718750000000e+002	   1.389398e-005
3.3725000000000e+002	   3.387513e-005
3.3731250000000e+002	   3.357863e-005
3.3737500000000e+002	   4.169391e-005
3.3743750000000e+002	      2.559e-005
3.3750000000000e+002	   4.022074e-005
3.3756250000000e+002	   5.016827e-005
3.3762500000000e+002	   4.437661e-005
3.3768750000000e+002	   5.380464e-005
3.3775000000000e+002	   5.860165e-005
3.3781250000000e+002	   5.257188e-005
3.3787500000000e+002	   5.367299e-005
3.3793750000000e+002	   6.058383e-005
3.3800000000000e+002	   5.965197e-005
3.3806250000000e+002	    6.86118e-005
3.3812500000000e+002	   5.423035e-005
3.3818750000000e+002	   4.613065e-005
3.3825000000000e+002	   3.967544e-005
3.3831250000000e+002	   4.554421e-005
3.3837500000000e+002	   3.832506e-005
3.3843750000000e+002	   3.539813e-005
3.3850000000000e+002	   2.405402e-005
3.3856250000000e+002	   3.480127e-005
3.3862500000000e+002	   2.832768e-005
