Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real

Units:
Hz	(m/s²)(N)
3.1056250000000e+002	  -1.255132e-006
3.1062500000000e+002	  -7.779251e-006
3.1068750000000e+002	  -9.916234e-006
3.1075000000000e+002	  -3.785458e-006
3.1081250000000e+002	   1.132321e-006
3.1087500000000e+002	  -5.188211e-006
3.1093750000000e+002	   4.885292e-006
3.1100000000000e+002	  -1.717525e-006
3.1106250000000e+002	    3.07105e-006
3.1112500000000e+002	  -4.304044e-006
3.1118750000000e+002	   8.388594e-006
3.1125000000000e+002	  -1.480319e-006
3.1131250000000e+002	    3.55264e-006
3.1137500000000e+002	   7.824485e-007
3.1143750000000e+002	   4.793912e-006
3.1150000000000e+002	  -3.672907e-006
3.1156250000000e+002	   -5.08959e-007
3.1162500000000e+002	   -6.56079e-006
3.1168750000000e+002	   1.053697e-006
3.1175000000000e+002	  -8.240375e-006
3.1181250000000e+002	  -6.987614e-006
3.1187500000000e+002	  -5.780407e-006
3.1193750000000e+002	  -2.689205e-006
3.1200000000000e+002	  -6.414291e-006
3.1206250000000e+002	  -8.326125e-006
3.1212500000000e+002	  -7.912994e-006
3.1218750000000e+002	  -3.783315e-006
3.1225000000000e+002	  -2.634316e-006
3.1231250000000e+002	  -1.028677e-005
3.1237500000000e+002	  -1.696958e-007
3.1243750000000e+002	  -6.223822e-006
3.1250000000000e+002	  -1.490337e-005
3.1256250000000e+002	  -6.100809e-006
3.1262500000000e+002	  -6.335976e-006
3.1268750000000e+002	  -5.449316e-006
3.1275000000000e+002	  -6.724669e-006
3.1281250000000e+002	  -4.606345e-006
3.1287500000000e+002	  -7.358472e-006
3.1293750000000e+002	   -9.86588e-007
3.1300000000000e+002	  -4.859228e-006
3.1306250000000e+002	  -4.586634e-006
3.1312500000000e+002	  -2.314398e-006
3.1318750000000e+002	  -1.903913e-006
3.1325000000000e+002	  -9.646363e-006
3.1331250000000e+002	  -8.824626e-006
3.1337500000000e+002	  -6.984717e-006
3.1343750000000e+002	   -6.27578e-006
3.1350000000000e+002	  -5.357442e-006
3.1356250000000e+002	  -6.299898e-006
3.1362500000000e+002	  -9.316042e-006
3.1368750000000e+002	  -2.014703e-006
3.1375000000000e+002	  -2.403471e-006
3.1381250000000e+002	   -3.55442e-006
3.1387500000000e+002	  -9.371331e-007
3.1393750000000e+002	  -2.094843e-006
3.1400000000000e+002	  -7.327013e-006
3.1406250000000e+002	  -5.190902e-006
3.1412500000000e+002	   -6.03646e-007
3.1418750000000e+002	  -5.021175e-006
3.1425000000000e+002	  -3.051495e-006
3.1431250000000e+002	  -2.874418e-006
3.1437500000000e+002	    5.12034e-006
3.1443750000000e+002	   4.855876e-007
3.1450000000000e+002	  -2.887009e-006
3.1456250000000e+002	    4.09379e-007
3.1462500000000e+002	  -2.995724e-006
3.1468750000000e+002	  -5.071057e-006
3.1475000000000e+002	  -8.475147e-006
3.1481250000000e+002	  -2.137906e-006
3.1487500000000e+002	  -3.459908e-006
3.1493750000000e+002	  -7.416033e-006
3.1500000000000e+002	   -1.05199e-006
3.1506250000000e+002	  -8.073056e-006
3.1512500000000e+002	  -6.275136e-006
3.1518750000000e+002	  -2.921618e-006
3.1525000000000e+002	  -6.174864e-007
3.1531250000000e+002	  -1.123385e-005
3.1537500000000e+002	  -2.799446e-006
3.1543750000000e+002	   4.556369e-007
3.1550000000000e+002	  -3.233396e-006
3.1556250000000e+002	  -7.208847e-006
3.1562500000000e+002	  -7.676344e-006
3.1568750000000e+002	  -5.157623e-006
3.1575000000000e+002	  -6.236658e-007
3.1581250000000e+002	  -2.885079e-006
3.1587500000000e+002	   -5.47872e-006
3.1593750000000e+002	   1.580376e-006
3.1600000000000e+002	  -5.329784e-007
3.1606250000000e+002	  -3.829841e-006
3.1612500000000e+002	  -3.948359e-006
3.1618750000000e+002	  -1.313141e-006
3.1625000000000e+002	  -6.297628e-006
3.1631250000000e+002	   4.736496e-006
3.1637500000000e+002	  -5.531937e-006
3.1643750000000e+002	  -2.081344e-006
3.1650000000000e+002	  -1.652216e-006
3.1656250000000e+002	   -3.37805e-006
3.1662500000000e+002	  -3.317961e-006
3.1668750000000e+002	  -5.537507e-006
3.1675000000000e+002	  -4.942533e-006
3.1681250000000e+002	   2.368096e-007
3.1687500000000e+002	  -3.790043e-006
3.1693750000000e+002	   -4.73833e-006
3.1700000000000e+002	  -3.358196e-006
3.1706250000000e+002	   -1.00444e-006
3.1712500000000e+002	   1.289053e-006
3.1718750000000e+002	  -8.977675e-006
3.1725000000000e+002	  -5.131938e-006
3.1731250000000e+002	  -8.061746e-006
3.1737500000000e+002	  -3.430141e-006
3.1743750000000e+002	  -8.702762e-006
3.1750000000000e+002	  -9.833235e-006
3.1756250000000e+002	  -8.012759e-006
3.1762500000000e+002	  -8.292602e-006
3.1768750000000e+002	  -1.500898e-005
3.1775000000000e+002	  -1.089449e-005
3.1781250000000e+002	  -9.024214e-006
3.1787500000000e+002	  -7.343704e-006
3.1793750000000e+002	  -3.602176e-006
3.1800000000000e+002	  -1.079054e-005
3.1806250000000e+002	   -6.01992e-006
3.1812500000000e+002	  -2.619089e-006
3.1818750000000e+002	  -7.177355e-006
3.1825000000000e+002	  -9.837431e-007
3.1831250000000e+002	   1.700076e-006
3.1837500000000e+002	  -4.005719e-006
3.1843750000000e+002	  -3.591861e-007
3.1850000000000e+002	   -3.75622e-006
3.1856250000000e+002	   -9.60633e-006
3.1862500000000e+002	  -2.574433e-006
3.1868750000000e+002	  -8.024658e-007
3.1875000000000e+002	  -2.994988e-006
3.1881250000000e+002	  -5.347003e-007
3.1887500000000e+002	   -7.54869e-006
3.1893750000000e+002	  -2.801088e-006
3.1900000000000e+002	   1.693608e-006
3.1906250000000e+002	  -8.876747e-006
3.1912500000000e+002	  -1.576249e-007
3.1918750000000e+002	   3.096999e-007
3.1925000000000e+002	   -3.29691e-006
3.1931250000000e+002	   2.305097e-006
3.1937500000000e+002	  -2.765451e-006
3.1943750000000e+002	  -8.961373e-006
3.1950000000000e+002	  -9.798488e-006
3.1956250000000e+002	   -3.50513e-006
3.1962500000000e+002	  -5.084422e-006
3.1968750000000e+002	  -8.464405e-006
3.1975000000000e+002	   6.769712e-006
3.1981250000000e+002	  -5.230077e-006
3.1987500000000e+002	  -8.010537e-006
3.1993750000000e+002	  -3.953222e-006
3.2000000000000e+002	  -1.554146e-006
3.2006250000000e+002	  -9.153905e-006
3.2012500000000e+002	   1.015225e-006
3.2018750000000e+002	  -1.495249e-005
3.2025000000000e+002	   -5.42406e-006
3.2031250000000e+002	   -3.73401e-006
3.2037500000000e+002	  -7.901145e-006
3.2043750000000e+002	  -9.052128e-006
3.2050000000000e+002	  -9.395413e-007
3.2056250000000e+002	    -9.8785e-006
3.2062500000000e+002	  -8.158933e-006
3.2068750000000e+002	  -6.775329e-006
3.2075000000000e+002	  -4.573723e-006
3.2081250000000e+002	  -7.721305e-006
3.2087500000000e+002	  -1.035691e-005
3.2093750000000e+002	   1.315894e-006
3.2100000000000e+002	  -3.188668e-006
3.2106250000000e+002	  -5.913831e-006
3.2112500000000e+002	   9.482961e-007
3.2118750000000e+002	  -9.644138e-006
3.2125000000000e+002	   1.683499e-007
3.2131250000000e+002	   6.678596e-007
3.2137500000000e+002	  -4.166435e-007
3.2143750000000e+002	  -2.869692e-006
3.2150000000000e+002	  -4.063168e-006
3.2156250000000e+002	   -1.10232e-006
3.2162500000000e+002	   1.377699e-006
3.2168750000000e+002	   2.714334e-006
3.2175000000000e+002	  -1.277293e-006
3.2181250000000e+002	  -4.404079e-006
3.2187500000000e+002	   1.715479e-006
3.2193750000000e+002	   1.881709e-006
3.2200000000000e+002	  -8.637858e-006
3.2206250000000e+002	   3.947912e-006
3.2212500000000e+002	  -1.062958e-005
3.2218750000000e+002	  -4.746981e-006
3.2225000000000e+002	  -3.999012e-006
3.2231250000000e+002	  -6.615786e-006
3.2237500000000e+002	  -4.018979e-006
3.2243750000000e+002	  -2.433089e-006
3.2250000000000e+002	  -4.681216e-006
3.2256250000000e+002	  -7.359572e-006
3.2262500000000e+002	  -3.530755e-006
3.2268750000000e+002	  -1.639182e-006
3.2275000000000e+002	   -1.23129e-005
3.2281250000000e+002	  -8.813572e-006
3.2287500000000e+002	   -8.23579e-006
3.2293750000000e+002	  -4.613326e-006
3.2300000000000e+002	  -6.380089e-006
3.2306250000000e+002	   -2.62816e-006
3.2312500000000e+002	  -6.676106e-006
3.2318750000000e+002	   4.300203e-006
3.2325000000000e+002	  -4.490626e-006
3.2331250000000e+002	   2.680297e-007
3.2337500000000e+002	  -5.902531e-006
3.2343750000000e+002	   1.531483e-006
3.2350000000000e+002	    1.84029e-007
3.2356250000000e+002	  -7.178309e-006
3.2362500000000e+002	  -4.699789e-006
3.2368750000000e+002	  -8.064001e-006
3.2375000000000e+002	   1.930706e-006
3.2381250000000e+002	  -3.158238e-006
3.2387500000000e+002	   6.145249e-007
3.2393750000000e+002	  -2.120459e-006
3.2400000000000e+002	   8.701909e-006
3.2406250000000e+002	  -6.769923e-007
3.2412500000000e+002	   1.129826e-006
3.2418750000000e+002	   1.837277e-006
3.2425000000000e+002	   -3.08885e-007
3.2431250000000e+002	   3.773447e-006
3.2437500000000e+002	  -5.098124e-007
3.2443750000000e+002	   8.253537e-007
3.2450000000000e+002	    2.13807e-006
3.2456250000000e+002	   2.560738e-006
3.2462500000000e+002	  -7.083003e-008
3.2468750000000e+002	  -7.952303e-006
3.2475000000000e+002	   3.260301e-006
3.2481250000000e+002	  -3.183512e-006
3.2487500000000e+002	  -3.529913e-006
3.2493750000000e+002	   -3.80331e-007
3.2500000000000e+002	  -2.836806e-006
3.2506250000000e+002	  -3.004011e-006
3.2512500000000e+002	  -3.096038e-006
3.2518750000000e+002	  -5.439468e-006
3.2525000000000e+002	  -5.531349e-006
3.2531250000000e+002	  -7.993051e-009
3.2537500000000e+002	  -1.436653e-006
3.2543750000000e+002	  -6.539723e-006
3.2550000000000e+002	  -7.420114e-007
3.2556250000000e+002	  -1.938865e-006
3.2562500000000e+002	   -2.74218e-006
3.2568750000000e+002	  -1.147116e-007
3.2575000000000e+002	   5.324215e-006
3.2581250000000e+002	  -5.488838e-006
3.2587500000000e+002	    2.44092e-006
3.2593750000000e+002	   3.531225e-006
3.2600000000000e+002	  -3.375625e-006
3.2606250000000e+002	   3.813648e-006
3.2612500000000e+002	   2.295172e-006
3.2618750000000e+002	  -5.734804e-006
3.2625000000000e+002	  -2.040261e-006
3.2631250000000e+002	   4.687105e-006
3.2637500000000e+002	  -6.586912e-006
3.2643750000000e+002	   3.681324e-006
3.2650000000000e+002	  -4.891306e-006
3.2656250000000e+002	  -3.914992e-006
3.2662500000000e+002	   6.344751e-006
3.2668750000000e+002	  -5.735315e-006
3.2675000000000e+002	   1.318191e-006
3.2681250000000e+002	  -1.987353e-006
3.2687500000000e+002	  -3.241191e-007
3.2693750000000e+002	   2.328057e-006
3.2700000000000e+002	  -1.675997e-006
3.2706250000000e+002	   1.106238e-006
3.2712500000000e+002	   1.007123e-005
3.2718750000000e+002	  -4.061212e-006
3.2725000000000e+002	    1.46598e-006
3.2731250000000e+002	   1.443305e-006
3.2737500000000e+002	  -5.721461e-006
3.2743750000000e+002	   9.943653e-007
3.2750000000000e+002	  -8.622125e-007
3.2756250000000e+002	   4.758729e-007
3.2762500000000e+002	  -1.169755e-007
3.2768750000000e+002	  -3.160669e-006
3.2775000000000e+002	   7.288647e-007
3.2781250000000e+002	   -3.57626e-006
3.2787500000000e+002	   5.909345e-007
3.2793750000000e+002	   1.902397e-006
3.2800000000000e+002	  -8.363487e-006
3.2806250000000e+002	  -1.031197e-006
3.2812500000000e+002	   -7.03857e-006
3.2818750000000e+002	  -1.005309e-005
3.2825000000000e+002	   3.411814e-006
3.2831250000000e+002	   7.926065e-006
3.2837500000000e+002	  -9.286751e-007
3.2843750000000e+002	   9.187394e-006
3.2850000000000e+002	   6.118806e-006
3.2856250000000e+002	   2.220836e-006
3.2862500000000e+002	   7.031243e-006
3.2868750000000e+002	  -6.920522e-007
3.2875000000000e+002	   3.366343e-006
3.2881250000000e+002	   4.626434e-006
3.2887500000000e+002	   3.592125e-007
3.2893750000000e+002	   2.379436e-006
3.2900000000000e+002	   3.024535e-006
3.2906250000000e+002	   6.358355e-006
3.2912500000000e+002	  -7.379684e-007
3.2918750000000e+002	   -3.07375e-007
3.2925000000000e+002	   3.966465e-006
3.2931250000000e+002	   4.126639e-006
3.2937500000000e+002	   4.365721e-006
3.2943750000000e+002	   3.560997e-006
3.2950000000000e+002	   1.723165e-006
3.2956250000000e+002	   1.433549e-006
3.2962500000000e+002	   4.328885e-007
3.2968750000000e+002	   2.035253e-006
3.2975000000000e+002	  -2.544084e-006
3.2981250000000e+002	  -2.870168e-006
3.2987500000000e+002	  -3.606191e-006
3.2993750000000e+002	   2.521027e-006
3.3000000000000e+002	  -1.923491e-006
3.3006250000000e+002	   5.710179e-006
3.3012500000000e+002	  -3.198614e-006
3.3018750000000e+002	   -7.73019e-006
3.3025000000000e+002	   -9.89406e-008
3.3031250000000e+002	    8.50533e-007
3.3037500000000e+002	  -7.124608e-006
3.3043750000000e+002	   1.749803e-006
3.3050000000000e+002	  -8.624575e-008
3.3056250000000e+002	  -1.418195e-006
3.3062500000000e+002	  -1.412883e-006
3.3068750000000e+002	  -4.683542e-006
3.3075000000000e+002	  -1.294919e-006
3.3081250000000e+002	   1.943075e-006
3.3087500000000e+002	  -5.637266e-006
3.3093750000000e+002	   4.031291e-006
3.3100000000000e+002	  -1.256673e-006
3.3106250000000e+002	   8.356091e-006
3.3112500000000e+002	   6.205754e-006
3.3118750000000e+002	   2.804609e-006
3.3125000000000e+002	   2.860698e-007
3.3131250000000e+002	  -4.391513e-006
3.3137500000000e+002	   2.545448e-006
3.3143750000000e+002	    8.09971e-006
3.3150000000000e+002	   -4.87933e-006
3.3156250000000e+002	   6.105035e-006
3.3162500000000e+002	   1.002477e-005
3.3168750000000e+002	   6.360601e-006
3.3175000000000e+002	   6.596869e-006
3.3181250000000e+002	   1.600785e-006
3.3187500000000e+002	   7.281527e-006
3.3193750000000e+002	   2.104534e-006
3.3200000000000e+002	  -1.330829e-006
3.3206250000000e+002	   3.692632e-006
3.3212500000000e+002	    5.77771e-007
3.3218750000000e+002	   7.449778e-006
3.3225000000000e+002	   5.519848e-006
3.3231250000000e+002	  -4.140545e-006
3.3237500000000e+002	   2.332114e-006
3.3243750000000e+002	   3.965675e-006
3.3250000000000e+002	  -1.330004e-007
3.3256250000000e+002	   6.198243e-007
3.3262500000000e+002	  -9.357892e-007
3.3268750000000e+002	   2.427734e-006
3.3275000000000e+002	  -7.337258e-007
3.3281250000000e+002	  -5.533674e-006
3.3287500000000e+002	   -9.86856e-007
3.3293750000000e+002	  -1.849098e-006
3.3300000000000e+002	   -3.12787e-006
3.3306250000000e+002	   1.925781e-006
3.3312500000000e+002	  -4.023456e-006
3.3318750000000e+002	   9.265791e-006
3.3325000000000e+002	  -2.197579e-006
3.3331250000000e+002	    -5.7594e-006
3.3337500000000e+002	   4.498251e-006
3.3343750000000e+002	   2.579329e-006
3.3350000000000e+002	  -4.159579e-006
3.3356250000000e+002	   2.452124e-007
3.3362500000000e+002	  -1.203527e-006
3.3368750000000e+002	  -7.603327e-007
3.3375000000000e+002	  -8.324793e-007
3.3381250000000e+002	  -1.037004e-006
3.3387500000000e+002	   4.721952e-006
3.3393750000000e+002	  -1.744324e-006
3.3400000000000e+002	  -3.433385e-006
3.3406250000000e+002	   1.513864e-006
3.3412500000000e+002	   3.505927e-006
3.3418750000000e+002	   1.149417e-007
3.3425000000000e+002	   1.241996e-006
3.3431250000000e+002	   1.785656e-006
3.3437500000000e+002	   2.990393e-006
3.3443750000000e+002	   2.173605e-007
3.3450000000000e+002	  -1.574984e-006
3.3456250000000e+002	    4.73284e-006
3.3462500000000e+002	   4.343735e-006
3.3468750000000e+002	  -1.389558e-006
3.3475000000000e+002	   6.819594e-007
3.3481250000000e+002	  -1.502798e-006
3.3487500000000e+002	   6.327106e-006
3.3493750000000e+002	   4.756342e-007
3.3500000000000e+002	     2.8825e-006
3.3506250000000e+002	   5.323593e-006
3.3512500000000e+002	   6.142564e-006
3.3518750000000e+002	   2.710584e-006
3.3525000000000e+002	    7.54541e-006
3.3531250000000e+002	   1.139406e-006
3.3537500000000e+002	  -2.013711e-006
3.3543750000000e+002	  -1.326925e-006
3.3550000000000e+002	  -6.385617e-006
3.3556250000000e+002	  -5.632643e-006
3.3562500000000e+002	  -8.850877e-006
3.3568750000000e+002	   2.769084e-006
3.3575000000000e+002	  -1.071722e-006
3.3581250000000e+002	   9.234307e-007
3.3587500000000e+002	   6.815369e-006
3.3593750000000e+002	   -4.08157e-006
3.3600000000000e+002	   6.741569e-006
3.3606250000000e+002	   5.070092e-006
3.3612500000000e+002	  -4.759541e-006
3.3618750000000e+002	   1.111462e-006
3.3625000000000e+002	   6.654374e-006
3.3631250000000e+002	    5.88237e-006
3.3637500000000e+002	    2.39811e-006
3.3643750000000e+002	  -1.159782e-006
3.3650000000000e+002	   3.586931e-006
3.3656250000000e+002	   8.094949e-006
3.3662500000000e+002	   9.665016e-007
3.3668750000000e+002	   1.411965e-007
3.3675000000000e+002	  -1.565557e-006
3.3681250000000e+002	  -5.047692e-007
3.3687500000000e+002	  -1.695953e-006
3.3693750000000e+002	  -3.889961e-006
3.3700000000000e+002	     3.8422e-006
3.3706250000000e+002	  -2.089791e-006
3.3712500000000e+002	  -2.751373e-006
3.3718750000000e+002	  -1.642944e-006
3.3725000000000e+002	  -4.642774e-006
3.3731250000000e+002	  -4.114956e-006
3.3737500000000e+002	   1.554267e-006
3.3743750000000e+002	  -6.115894e-006
3.3750000000000e+002	  -2.944662e-006
3.3756250000000e+002	   6.675305e-007
3.3762500000000e+002	  -9.266506e-007
3.3768750000000e+002	     2.6446e-006
3.3775000000000e+002	  -2.766325e-006
3.3781250000000e+002	   -2.95409e-006
3.3787500000000e+002	   2.333781e-006
3.3793750000000e+002	   2.321469e-006
3.3800000000000e+002	   3.139408e-006
3.3806250000000e+002	  -4.777804e-007
3.3812500000000e+002	   5.181982e-006
3.3818750000000e+002	   2.295621e-006
3.3825000000000e+002	   3.890887e-006
3.3831250000000e+002	   1.232061e-006
3.3837500000000e+002	   2.859739e-006
3.3843750000000e+002	   2.174953e-006
3.3850000000000e+002	    1.82793e-006
3.3856250000000e+002	   4.057974e-006
3.3862500000000e+002	   5.099894e-006
3.3868750000000e+002	   2.578464e-006
3.3875000000000e+002	   3.820747e-007
3.3881250000000e+002	  -1.487268e-006
3.3887500000000e+002	   5.518516e-006
3.3893750000000e+002	    1.76928e-007
3.3900000000000e+002	   3.175112e-006
3.3906250000000e+002	   1.892575e-006
3.3912500000000e+002	   5.955237e-006
3.3918750000000e+002	   1.138489e-006
3.3925000000000e+002	  -9.276958e-007
3.3931250000000e+002	     6.9615e-006
3.3937500000000e+002	    4.79312e-006
3.3943750000000e+002	   2.451178e-006
3.3950000000000e+002	   -2.41678e-006
3.3956250000000e+002	   2.591594e-006
3.3962500000000e+002	  -2.407782e-006
3.3968750000000e+002	  -2.875105e-006
3.3975000000000e+002	  -6.362709e-006
3.3981250000000e+002	  -3.089579e-006
3.3987500000000e+002	  -2.129981e-006
3.3993750000000e+002	  -3.547376e-006
3.4000000000000e+002	   1.972139e-006
3.4006250000000e+002	   3.346927e-006
3.4012500000000e+002	  -2.822251e-007
3.4018750000000e+002	   -1.06152e-006
3.4025000000000e+002	   5.631618e-006
3.4031250000000e+002	   5.051251e-006
3.4037500000000e+002	   1.058745e-006
3.4043750000000e+002	  -6.497474e-007
3.4050000000000e+002	   3.193451e-006
3.4056250000000e+002	   4.765229e-006
3.4062500000000e+002	   1.434408e-006
3.4068750000000e+002	   7.416512e-007
3.4075000000000e+002	   6.942568e-006
3.4081250000000e+002	   2.625946e-006
3.4087500000000e+002	     1.2245e-006
3.4093750000000e+002	  -8.320496e-007
3.4100000000000e+002	  -6.841287e-007
3.4106250000000e+002	   2.924269e-006
3.4112500000000e+002	       6.87e-006
3.4118750000000e+002	   5.201044e-006
3.4125000000000e+002	   4.531411e-006
3.4131250000000e+002	  -2.132314e-006
3.4137500000000e+002	   6.524602e-006
3.4143750000000e+002	   6.191502e-007
3.4150000000000e+002	  -5.178783e-007
3.4156250000000e+002	  -2.776381e-006
3.4162500000000e+002	   8.263442e-006
3.4168750000000e+002	   2.459571e-006
3.4175000000000e+002	    -2.1496e-006
3.4181250000000e+002	   5.917012e-006
3.4187500000000e+002	   1.609046e-006
3.4193750000000e+002	  -4.179376e-006
3.4200000000000e+002	   -1.92557e-006
3.4206250000000e+002	  -4.810429e-006
3.4212500000000e+002	    6.33172e-006
3.4218750000000e+002	   3.855805e-006
3.4225000000000e+002	   2.078879e-006
3.4231250000000e+002	   2.100514e-006
3.4237500000000e+002	   6.801185e-006
3.4243750000000e+002	   3.198033e-006
3.4250000000000e+002	   1.641061e-006
3.4256250000000e+002	   -3.06222e-008
3.4262500000000e+002	   4.443046e-006
3.4268750000000e+002	   3.965145e-006
3.4275000000000e+002	  -3.287187e-006
3.4281250000000e+002	   2.647369e-006
3.4287500000000e+002	  -1.241186e-006
3.4293750000000e+002	  -1.189315e-007
3.4300000000000e+002	   4.979747e-006
3.4306250000000e+002	  -1.267512e-006
3.4312500000000e+002	   2.829617e-006
3.4318750000000e+002	   4.315171e-006
3.4325000000000e+002	   7.322079e-007
3.4331250000000e+002	   1.390061e-006
3.4337500000000e+002	   2.809099e-006
3.4343750000000e+002	  -4.822099e-006
3.4350000000000e+002	  -1.831198e-006
3.4356250000000e+002	  -5.952635e-008
3.4362500000000e+002	   7.049186e-006
3.4368750000000e+002	   2.320575e-006
3.4375000000000e+002	   9.460342e-007
3.4381250000000e+002	   5.510696e-006
3.4387500000000e+002	  -2.039065e-006
3.4393750000000e+002	   3.689403e-006
3.4400000000000e+002	  -1.275419e-006
3.4406250000000e+002	   1.187624e-006
3.4412500000000e+002	   1.359837e-006
3.4418750000000e+002	    1.33758e-007
3.4425000000000e+002	   -4.90929e-007
3.4431250000000e+002	   8.243584e-006
3.4437500000000e+002	  -2.573663e-006
3.4443750000000e+002	   3.769309e-006
3.4450000000000e+002	   6.604005e-006
3.4456250000000e+002	   -1.20943e-006
3.4462500000000e+002	   8.790517e-007
3.4468750000000e+002	   8.540306e-006
3.4475000000000e+002	   1.224904e-006
3.4481250000000e+002	   3.323487e-006
3.4487500000000e+002	  -1.416231e-006
3.4493750000000e+002	    2.62346e-008
3.4500000000000e+002	  -3.096585e-006
3.4506250000000e+002	   1.000775e-006
3.4512500000000e+002	  -1.243134e-006
3.4518750000000e+002	    1.91472e-006
3.4525000000000e+002	  -1.180289e-006
3.4531250000000e+002	  -2.088754e-007
3.4537500000000e+002	  -5.358786e-006
3.4543750000000e+002	   3.536268e-006
3.4550000000000e+002	    1.97196e-006
3.4556250000000e+002	  -2.048459e-006
3.4562500000000e+002	    5.56111e-006
3.4568750000000e+002	   1.752197e-006
3.4575000000000e+002	   9.498989e-007
3.4581250000000e+002	   4.453277e-006
3.4587500000000e+002	    1.60328e-006
3.4593750000000e+002	   3.255476e-006
3.4600000000000e+002	   3.151021e-006
3.4606250000000e+002	  -8.631652e-006
3.4612500000000e+002	  -2.378421e-006
3.4618750000000e+002	  -1.737678e-006
3.4625000000000e+002	  -3.808989e-006
3.4631250000000e+002	   4.018717e-006
3.4637500000000e+002	   6.644548e-006
3.4643750000000e+002	   4.303548e-006
3.4650000000000e+002	   2.246319e-006
3.4656250000000e+002	    2.08456e-006
3.4662500000000e+002	    2.49276e-006
3.4668750000000e+002	   5.017452e-006
3.4675000000000e+002	  -1.665024e-006
3.4681250000000e+002	  -1.457925e-006
3.4687500000000e+002	  -6.353775e-006
3.4693750000000e+002	  -1.894404e-006
3.4700000000000e+002	  -1.123253e-006
3.4706250000000e+002	   3.032175e-007
3.4712500000000e+002	   6.198011e-006
3.4718750000000e+002	  -2.656689e-006
3.4725000000000e+002	  -1.990919e-007
3.4731250000000e+002	  -4.082174e-006
3.4737500000000e+002	   2.684812e-006
3.4743750000000e+002	  -4.759903e-006
3.4750000000000e+002	   8.075845e-007
3.4756250000000e+002	   3.409564e-006
3.4762500000000e+002	   1.266955e-006
3.4768750000000e+002	  -5.832663e-007
3.4775000000000e+002	   4.076415e-006
3.4781250000000e+002	   4.452623e-006
3.4787500000000e+002	     1.0336e-006
3.4793750000000e+002	  -1.770252e-007
3.4800000000000e+002	  -6.155173e-007
3.4806250000000e+002	   1.706775e-006
3.4812500000000e+002	   3.440415e-006
3.4818750000000e+002	   2.207677e-006
3.4825000000000e+002	   3.328428e-006
3.4831250000000e+002	   3.580158e-006
3.4837500000000e+002	   6.009837e-006
3.4843750000000e+002	   -5.03564e-007
3.4850000000000e+002	   7.955974e-006
3.4856250000000e+002	   6.208665e-007
3.4862500000000e+002	    1.32901e-006
3.4868750000000e+002	   4.195623e-006
3.4875000000000e+002	   3.627208e-006
3.4881250000000e+002	   4.054514e-006
3.4887500000000e+002	  -3.163022e-006
3.4893750000000e+002	   7.599887e-006
3.4900000000000e+002	   4.545114e-006
3.4906250000000e+002	  -2.899842e-006
3.4912500000000e+002	   8.786518e-006
3.4918750000000e+002	  -3.547345e-007
3.4925000000000e+002	   1.444039e-005
3.4931250000000e+002	   1.130718e-005
3.4937500000000e+002	   1.570453e-005
3.4943750000000e+002	   8.514183e-005
3.4950000000000e+002	  -4.923448e-005
3.4956250000000e+002	  -2.105877e-005
3.4962500000000e+002	  -5.402402e-006
3.4968750000000e+002	  -4.109641e-006
3.4975000000000e+002	   2.533934e-006
3.4981250000000e+002	   3.398745e-006
3.4987500000000e+002	   1.225021e-006
3.4993750000000e+002	   4.281357e-006
3.5000000000000e+002	   9.384196e-006
3.5006250000000e+002	   5.615664e-006
3.5012500000000e+002	   5.419666e-006
3.5018750000000e+002	   1.543615e-006
3.5025000000000e+002	   8.728452e-006
3.5031250000000e+002	   3.433123e-006
3.5037500000000e+002	   2.775509e-006
3.5043750000000e+002	   9.102642e-007
3.5050000000000e+002	   3.486391e-006
3.5056250000000e+002	  -2.391738e-006
3.5062500000000e+002	   4.142001e-006
3.5068750000000e+002	   4.211241e-006
3.5075000000000e+002	   1.410294e-006
3.5081250000000e+002	  -2.623271e-006
3.5087500000000e+002	   -2.23581e-006
3.5093750000000e+002	   3.728773e-006
3.5100000000000e+002	   -3.48717e-006
3.5106250000000e+002	  -3.905786e-006
3.5112500000000e+002	   3.362761e-006
3.5118750000000e+002	  -3.665778e-006
3.5125000000000e+002	  -1.056183e-006
3.5131250000000e+002	  -4.146657e-008
3.5137500000000e+002	   1.336433e-006
3.5143750000000e+002	  -3.700088e-006
3.5150000000000e+002	  -2.004166e-007
3.5156250000000e+002	   5.181813e-006
3.5162500000000e+002	   3.920624e-006
3.5168750000000e+002	   2.493693e-006
3.5175000000000e+002	   2.296954e-006
3.5181250000000e+002	    3.19082e-006
3.5187500000000e+002	   2.272216e-006
3.5193750000000e+002	   1.203629e-006
3.5200000000000e+002	   2.342901e-007
3.5206250000000e+002	  -1.319516e-006
3.5212500000000e+002	   2.692529e-006
3.5218750000000e+002	   5.027704e-006
3.5225000000000e+002	   1.092732e-006
3.5231250000000e+002	   5.667698e-007
3.5237500000000e+002	   6.978698e-006
3.5243750000000e+002	   5.530458e-006
3.5250000000000e+002	  -3.558098e-007
3.5256250000000e+002	   5.261214e-006
3.5262500000000e+002	   9.234026e-006
3.5268750000000e+002	   6.960823e-006
3.5275000000000e+002	   8.033794e-006
3.5281250000000e+002	  -1.226723e-006
